DATE_KEY,LAT_KEY,LON_KEY,SST_Celsius,Frontal_Value,Chlorophyll_mg_m3,Salinity_PSU,Water_Mass_M_WK,SST_source,Frontal_source,Chlorophyll_source,Salinity_source
2013-10-19,30.62,-81.22,26.204999,0.349164016,0.831767425,,42.2,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2005-01-28,30.29,-81.22,13.756249649999996,0.1508256738888889,4.698356208,,72.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2004-08-07,42.87,-70.28,18.78148148148148,0.0,0.5370782505714284,,71.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2008-05-12,42.13,-69.32,7.766999900000001,0.0,2.878242933333333,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-09-22,47.92,-63.73,12.998975828571426,0.2013018048571428,1.7850265514285713,,52.57142857142857,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2008-06-26,30.62,-81.19,26.439473421052632,0.0331813392307692,0.3587634454545454,,283.875,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2014-10-03,42.12,-70.23,15.74009225925926,0.0,6.244186944444444,33.3809115,241.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2016-11-15,44.62,-66.62,11.459499866666668,0.6474048400000002,1.3551528578947367,,43.2,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2005-10-17,30.35,-81.37,26.15553292,1.1812471478260869,12.97014375,,44.52,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2017-03-14,30.23,-81.13,18.30444422222222,0.0,2.0986313,,45.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2003-09-01,42.0,-70.24,19.596428000000003,0.062843686,1.0868038733333334,,69.85714285714286,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2005-09-12,42.04,-70.33,17.895856828571425,0.1544736482857142,1.5820219599999998,,90.42857142857144,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-08-06,43.18,-69.85,20.60330353571429,0.0197060291304347,0.5693962022222222,,71.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2002-08-17,42.59,-69.69,20.91444444444444,0.0460160735,0.7713569316666666,,69.44444444444444,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-07-01,41.42,-68.58,16.75730753846154,0.0,1.0401563930555555,,38.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2017-03-16,42.15,-70.3,3.498399952,0.4304686977142856,1.0596484292,30.618711,338.1714285714286,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2017-11-25,42.25,-69.99,9.794999966666666,0.0,1.8608048,32.283263,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2008-07-02,31.23,-80.99,27.53455531111112,0.0,0.8144477019047619,,44.55555555555556,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2015-03-19,32.47,-79.63,16.953076615384614,0.37849392,0.71772408,,71.5,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2015-11-14,44.02,-67.62,10.8709370625,0.1506779805714286,0.793112003,,57.42857142857143,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2015-08-21,41.38,-68.83,19.9299996,0.2396337265714286,0.5943846796153844,33.50365211111111,69.91428571428571,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2014-08-25,42.13,-69.82,20.141166366666667,0.178697595,0.7007138076666668,,116.6,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2003-09-24,40.81,-67.13,17.32125,0.1496232252916667,0.7543823255555557,,71.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2014-12-05,42.28,-69.96,6.726428571428571,,,36.1673,,MODIS_AQUA_3_day.sst,,,coastwatchSMOSv662SSS1day.sss
2014-12-09,30.66,-81.06,17.34516643333333,0.0,1.3182316133333332,,451.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2011-07-04,41.7,-69.9,19.03924985,0.2898439327777777,1.7972256249999998,,71.7,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2016-12-02,42.96,-65.37,12.403611,,,32.77724725,352.0,MODIS_AQUA_3_day.sst,,,coastwatchSMOSv662SSS1day.sss
2004-12-10,42.97,-70.05,8.0286246225,0.5461588805882353,0.493988608,,140.75,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2008-10-02,41.77,-70.35,16.633703592592592,0.0,0.4024369280645161,,71.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2005-01-18,29.98,-81.08,15.449999600000002,0.0,8.811111246666664,,451.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2002-10-16,30.06,-80.92,28.00588822222222,0.0322815627272727,1.1098751818181818,,102.45,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2016-09-06,30.58,-81.4,27.95946397619048,0.0,3.619276,38.493427,455.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2017-06-30,36.56,-74.89,20.074999846153847,0.0,0.99912717,36.37472,45.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-01-05,41.84,-70.4,48.361874337500005,0.5494300400000001,1.7941200857142856,,206.4,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2017-08-31,42.4,-70.45,18.10259984,0.0,1.3186617079999998,32.090313,241.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2016-05-27,30.39,-81.06,24.4699995,0.0,1.4178542436363637,35.2615175,307.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2016-12-01,39.47,-74.02,11.770166533333333,0.2878717852380952,1.3797316233333334,,129.47619047619048,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2017-01-04,41.06,-71.29,8.332999760000002,0.0,6.158100476923076,,50.38095238095238,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2012-08-31,42.05,-70.35,20.1924995,0.3173378795454545,1.45867215,32.5018,69.66666666666667,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2017-12-19,41.8,-68.54,7.779558676470589,0.341878385,0.754323908235294,31.849352666666665,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2005-06-14,41.24,-70.49,16.16142837142857,0.6219335764705882,1.438783741666667,,41.24,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-09-29,41.2,-69.26,15.276952953125,0.22680196,2.215563486666667,,212.86666666666667,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2011-03-03,29.99,-81.12,15.905833098484846,0.3524725272439024,2.2522931333333336,37.607925,276.51132686084145,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-07-30,42.08,-70.59,20.08919976,0.2619456928571428,2.0702727280000004,34.721172,69.42857142857143,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2013-02-28,30.67,-81.23,16.82,0.231557788,1.3917609494117646,34.0974325,65.52,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2005-03-30,41.47,-68.7,5.801923015384615,0.1110876526666666,0.6304836723333332,,405.3333333333333,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2002-08-04,40.99,-70.91,18.593888777777774,0.2182752581333333,2.1905339166666664,,69.93333333333334,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2015-04-14,44.63,-66.52,3.2840624375,0.7217221823529412,1.7420601875,35.422253999999995,45.56,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2014-02-21,41.58,-69.68,2.568,0.3306056445714285,1.5706341228571428,,364.57142857142856,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-06-03,30.92,-81.01,27.41913833333333,0.0,1.19560276,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2013-03-28,41.94,-70.28,4.789333303333333,0.3360321833333333,1.9789972633333333,36.15385,49.93333333333333,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2010-05-31,30.51,-81.16,25.84209976,0.0,1.138411904347826,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2012-05-25,43.37,-68.43,12.876041312500002,0.493086187826087,1.0107464375,,147.96153846153845,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2014-08-25,44.65,-66.62,13.439637355072463,0.3172498661290323,1.6353528,,48.6764705882353,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2006-07-18,30.69,-81.34,29.043166466666666,0.3471535966666667,1.5318623357142855,,44.86666666666667,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2017-05-11,42.06,-70.62,9.8189998,0.0,3.73375518,33.07083,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2002-10-24,47.49,-63.73,7.5499998,0.0,,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,,
2015-07-11,42.24,-70.18,19.24589964,0.1290477953333333,1.070255184,33.2332525,70.86666666666666,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2015-10-08,29.75,-81.24,25.948333,0.0,3.3535518116279066,36.4546335,451.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2013-09-18,41.97,-70.34,17.284999766666665,0.1590827896666666,4.61567079,36.038292,77.6,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2011-11-15,31.58,-81.09,18.48347804347826,1.4409834555555554,3.0398631333333337,,454.3043478260869,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2017-02-25,44.59,-66.57,6.208636298181817,0.41609657,0.7443990727272728,,327.8,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2002-11-02,36.54,-75.16,18.1743331,0.0690545646666666,0.7181421744827587,,76.66666666666667,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2012-10-13,42.18,-70.24,12.950332933333334,0.0,2.3990466966666664,33.871059333333335,241.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2017-02-04,30.99,-81.28,17.534499633333333,0.4772419566666667,5.952521986666667,33.91660566666667,46.8,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-07-30,42.08,-70.04,20.44819964,0.3431515190476191,2.137278996,32.773598,71.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2009-10-25,42.06,-70.26,12.5479998,0.0,8.117953285714286,,243.8,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2014-09-26,41.85,-70.29,17.477166399999998,0.120421238,2.201317073333333,,197.28571428571428,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2010-11-10,41.48,-68.88,11.5165829,0.4724513326666667,1.69214298,,246.5,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-01-29,30.16,-81.13,16.581071214285714,0.3932760333333333,1.1489176833333332,,44.785714285714285,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2003-10-31,41.08,-70.25,14.1270829,0.0853332433333333,3.063299459999999,,72.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-01-31,44.86,-66.41,3.7164285085714286,0.8647241628571429,4.567197248571428,,46.885714285714286,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2003-07-13,43.77,-68.03,15.149713914285712,0.1583227804999999,0.9512822516666668,,136.38095238095238,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2016-05-05,41.3,-69.05,8.1675,0.124203605,1.812549975,,131.42857142857142,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2005-10-09,30.93,-81.22,26.815999533333333,0.2034281866666666,5.611768173333335,,56.6,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-02-16,30.51,-81.4,14.893570928571426,0.0,6.031135,,451.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2016-02-25,31.44,-80.83,13.10516646666667,0.1304501106666666,4.389464356666666,34.4597375,46.71428571428572,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2007-11-23,42.13,-69.32,9.607142571428572,0.1295468908490566,0.4033252225,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2004-05-29,32.13,-80.54,26.698083100000005,1.1170671733333333,2.9867190866666675,,71.46666666666667,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2002-06-02,47.03,-60.63,,,,,,,,,
2013-03-24,42.2,-69.85,6.019285671428571,0.0,0.7596804873333333,,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2005-09-14,42.09,-70.46,17.889928371428574,0.3069334958823529,1.3594883285714283,,71.22857142857143,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2013-07-19,30.49,-81.31,26.98499963333333,0.214987198,0.5614498,35.2066005,307.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2015-08-22,42.48,-70.21,21.197428400000003,0.2849483523529411,0.7367048054285714,,195.05882352941177,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2005-06-28,30.46,-81.13,27.72310324137931,0.9605089893103448,1.04830255,,143.3448275862069,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-10-10,41.26,-69.18,13.414210000000002,0.0,1.111010614,,72.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2004-08-24,30.26,-81.1,27.55,0.0,0.4664618972727272,,78.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2008-09-14,38.22,-75.03,24.293636181818183,0.2654144529411764,6.624659807142856,,43.23529411764706,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2016-11-01,30.07,-81.23,24.00999973076923,0.2622001399999999,9.329793,32.801282333333326,43.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,coastwatchSMOSv662SSS1day.sss
2011-02-08,41.86,-70.27,2.8475833033333333,0.0,2.1696275866666666,,51.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2008-02-10,42.03,-69.95,3.845166583333333,0.2052571836666666,1.3465780699999996,,420.3333333333333,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2017-12-31,42.29,-70.77,4.50596145,0.0,2.2506381,,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2011-05-19,31.8,-80.83,23.57319972,0.6383042681818182,4.423744538461539,36.52285,44.66666666666666,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,coastwatchSMOSv662SSS1day.sss
2006-09-12,30.43,-81.11,29.0854997,0.0,1.252359585714286,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2015-01-15,30.01,-81.18,14.756874375,0.0173844912244897,3.0204067733333333,30.4714895,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2009-06-07,41.85,-70.36,13.830391833333334,0.0,3.745115,,241.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2004-06-23,49.97,-64.42,6.313124950000001,0.0,2.7840933333333333,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2014-08-17,42.7,-68.81,18.622332933333333,1.0822063283333334,0.8782867493333332,,46.6,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2012-05-22,41.69,-69.41,10.48462940740741,0.0,1.0191423114814813,,191.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2002-10-12,30.08,-81.26,28.45866626666667,0.2399745066666666,4.314502346428571,,62.46666666666667,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2016-10-22,42.18,-66.13,14.959285228571428,0.0150195371428571,2.405078562857143,,72.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2017-08-06,41.78,-70.38,20.3244998,0.0,4.401962225,32.510604,45.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2016-10-28,42.48,-67.67,12.918181227272727,0.0908602716666666,0.6452494,33.8481834,179.1818181818182,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,coastwatchSMOSv662SSS1day.sss
2006-02-11,41.91,-70.38,3.5687499821428577,0.0,1.58688409,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2017-04-05,42.57,-65.1,2.4291666416666664,0.0,2.763689741666667,35.311974666666664,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2016-09-11,50.04,-64.46,10.4149999375,0.0,3.003775923333334,,241.33333333333331,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2015-07-11,30.84,-81.01,28.0012495,0.0,0.475915704,,307.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2012-06-07,41.75,-68.6,13.370110833333332,0.0,0.552022873111111,,52.4,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2010-12-05,43.05,-70.26,9.48014685294118,0.2759365834375,1.6266585999999998,,244.11764705882356,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2012-04-03,42.13,-69.8,6.604666593333333,0.8631476516666667,13.921298073333334,35.198734,231.66666666666663,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-03-06,29.93,-81.27,17.288571142857144,0.0,3.861316471428572,,451.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2012-07-17,31.04,-80.95,29.282423969696968,0.09003643,0.7886776293939394,38.515976,307.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2002-05-07,30.32,-81.25,,,,,,,,,
2010-08-12,41.84,-70.33,21.41089274999999,0.1720489791666667,2.2912273034482755,33.761767500000005,66.75,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,coastwatchSMOSv662SSS1day.sss
2002-08-10,42.33,-70.59,19.636249766666666,0.0,1.41241867,,71.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2013-05-30,42.05,-70.02,15.576562250000002,0.1005476371081081,1.15099024375,,240.6421052631579,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2010-10-18,47.78,-63.52,9.587499794117647,0.0,1.6560027411764704,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2004-10-16,41.4,-69.16,14.049666533333331,0.1082901653333333,0.8486306129999999,,173.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2017-06-21,41.52,-69.38,16.860356857142857,0.3509958411538462,0.9516450585714286,32.5234055,216.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2004-05-18,41.91,-70.46,10.391532129032257,0.0795536261340206,1.374643133333333,,38.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2008-06-05,30.54,-81.32,26.844277,0.0,2.232110668965517,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-06-28,30.62,-81.43,27.31,0.0494485571428571,2.827553663636364,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2002-04-06,41.6,-69.28,,,,,,,,,
2016-10-12,30.6,-81.37,29.00685148148148,0.0,4.560845535294118,35.096855,458.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2011-09-05,42.73,-70.21,17.503714142857138,0.0158860531428571,4.703788497142857,,72.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-01-29,42.12,-70.49,4.415,0.0,1.8992135166666664,,422.8571428571428,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2014-09-29,38.43,-74.43,23.175,0.3856843151724138,0.7403633822222222,31.700012,70.9,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2002-02-08,39.05,-73.45,,,,,,,,,
2009-06-20,30.52,-81.26,29.45519165384615,0.0,0.5576913520000001,,307.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2015-01-08,38.45,-74.41,7.395706388043478,0.3298877586046512,1.976176411688312,,256.06976744186045,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2010-07-20,42.16,-66.41,18.5436664,0.2332079239999999,0.4954304823333332,,213.66666666666663,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
