Year,Month,Lat,Lon,SST,Chlorophyll,Salinity,Bathymetry,SST_Gradient,Is_Thermal_Front,Bathy_Slope,Dist_to_Shore_km,Dist_to_Shelf_km
2009,3,47.0,-61.5,-1.7439999999999998,,29.403525829315186,-43.0,0.008417907642420073,0,1.1502885,32.73481650971681,55.81710456185496
2009,3,47.0,-61.25,-1.8000000000000007,,29.522859573364258,-53.0,0.0,0,1.6162484,35.646038973354834,37.65597340364996
2009,3,47.0,-61.0,-1.8000000000000007,,29.694321155548096,-101.0,0.0,0,2.5405846,23.101854321609725,20.553252262840974
2009,3,47.0,-60.75,-1.8000000000000007,,29.865782737731934,-136.0,0.0,0,9.497304,6.586642713942982,3.9159420878445217
2009,3,47.0,-60.25,-1.689,,30.469463348388672,-85.0,0.0071504602899683965,0,8.310146,11.375211905265848,6.106938536566628
2009,3,47.0,-60.0,-1.6500000000000021,,30.784809589385986,-179.0,0.002343949328268565,0,11.734449,24.96964209192888,0.0
2009,3,47.0,-59.75,-1.6700000000000017,,31.1001558303833,-396.0,0.004097753041983169,0,5.80796,37.56684776421564,10.452764161494155
2009,3,47.0,-59.5,-1.6129999999999995,,31.3558087348938,-431.0,0.008340717720895955,0,2.278761,53.99271326006774,25.591351092976858
2009,3,47.0,-59.25,-1.475999999999999,,31.611461639404297,-455.0,0.01859501924272426,0,2.1559467,63.32321751108378,37.801075217131284
2009,3,47.0,-59.0,-1.2340000000000018,,31.6740779876709,-443.0,0.017464827215645934,0,2.1929986,63.80806052077639,45.54003384857981
2009,3,47.0,-58.75,-1.0790000000000006,,31.7366943359375,-423.0,0.01997778210085675,0,1.4059885,66.72879208787981,36.99314697473899
2009,3,47.0,-58.5,-0.9980000000000011,,31.749958515167236,-453.0,0.012636595819481369,0,1.1502885,69.30315581722317,26.08307605323302
2009,3,47.0,-58.25,-0.5339999999999989,,31.763222694396973,-451.0,0.05107062921783275,1,4.938963,73.1555699478293,11.534880160456549
2009,3,47.0,-58.0,-0.4939999999999998,,31.781747817993164,-128.0,0.0363883851074702,1,26.991587,69.56501352898168,1.2639126245970929
2009,3,47.0,-57.75,-0.1750000000000007,,31.800272941589355,-150.0,0.011190788759419968,0,8.655231,63.231622755681535,0.0
2009,3,47.0,-57.5,-0.0019999999999988916,,31.87494993209839,-284.0,0.03818087141418592,1,2.5548596,57.944246813096576,6.106938536566628
2009,3,47.0,-57.25,-0.05000000000000071,,31.949626922607422,-308.0,0.02078263788301792,0,7.5884027,58.121437737971945,8.419324037583964
2009,3,47.0,-57.0,0.05900000000000105,,31.981647491455078,-220.0,0.050256130533541346,1,10.859328,46.79406410141609,0.0
2009,3,47.0,-56.75,-0.04899999999999949,,32.013668060302734,-121.0,0.04212185134237503,1,8.310541,27.863414641066335,3.915942087844677
2009,3,47.0,-56.5,-0.11899999999999977,,32.02731704711914,-39.0,0.03511652922724,1,4.4156055,9.03805168185154,14.204675277218515
2009,3,47.0,-56.25,-0.3930000000000007,,32.04096603393555,-14.0,0.021243657252574797,0,14.573681,1.2639126245975754,10.111299795500933
2009,3,47.0,-56.0,-0.19699999999999918,,32.08251667022705,-26.0,0.029679121404056038,0,36.83311,2.5278252348942223,4.485982311322388
2009,3,47.25,-70.5,0.015999999999998238,,,-1.0,0.07117468961896926,1,0.0,6.2484134487411,127.20786559328668
2009,3,47.25,-70.25,-0.4430000000000014,,,-1.0,0.02431253395920061,0,8.498437,1.2579866493724041,117.3890299990982
2009,3,47.25,-65.0,,,28.473212242126465,-2.0,0.0038042010000072855,0,0.40141866,3.1245256360954703,178.27447709127426
2009,3,47.25,-64.75,-1.490000000000002,,28.784000396728516,-21.0,0.005389867049946305,0,0.9669821,16.763568861778435,169.83512266544693
2009,3,47.25,-64.5,-1.5380000000000003,,28.790973663330078,-37.0,0.00525409343366844,0,1.1393805,31.445930236635355,162.81759287639676
2009,3,47.25,-64.25,-1.5570000000000022,,28.79794692993164,-46.0,0.00983379991651123,0,1.1502885,29.18877593446169,157.69761567313876
2009,3,47.25,-64.0,-1.6320000000000014,,28.804892539978027,-32.0,0.007186489399927344,0,2.9087713,22.238985328910363,154.66381100106813
2009,3,47.25,-63.75,-1.652000000000001,,28.811838150024414,-60.0,0.00943659284418866,0,0.48349106,29.18877593446169,146.66352708832306
2009,3,47.25,-63.5,-1.7460000000000022,,28.87713623046875,-57.0,0.004845982194456257,0,0.0,43.86590360853098,138.9428309304682
2009,3,47.25,-63.25,-1.777000000000001,,28.942434310913086,-59.0,0.0006712524927535192,0,0.48349106,60.92011221764332,133.4029885408912
2009,3,47.25,-63.0,-1.7910000000000004,,28.986502647399902,-69.0,0.0008076636990769993,0,0.9669821,74.22072126148956,128.31487479584985
2009,3,47.25,-62.75,-1.8000000000000007,,29.03057098388672,-57.0,0.0,0,1.8052999,55.351208949209926,122.62497422639619
2009,3,47.25,-62.5,-1.7970000000000006,,29.088388442993164,-61.0,0.0013425049855070384,0,0.5389867,36.48155457195397,118.55364356965566
2009,3,47.25,-62.25,-1.7190000000000012,,29.14620590209961,-28.0,0.006057946299936683,0,5.656107,17.611806562100217,111.82751916747227
2009,3,47.25,-61.75,-1.475999999999999,,29.31841468811035,-3.0,0.005119858337033567,0,1.3440887,3.1245256360954703,74.54372239102558
2009,3,47.25,-61.5,-1.5730000000000004,,29.460355758666992,-31.0,0.01025664035840347,0,1.693723,13.959239262703493,56.153799225940844
2009,3,47.25,-61.25,-1.7020000000000017,,29.602296829223633,-44.0,0.009334890923394195,0,1.2042559,32.75493351563069,38.25743458397705
2009,3,47.25,-61.0,-1.7989999999999995,,29.83509922027588,-62.0,0.00525409343366844,0,1.4059885,37.696330759056195,21.889508165184967
2009,3,47.25,-60.75,-1.8000000000000007,,30.067901611328125,-69.0,0.0,0,2.1559467,26.11764754131328,8.96129687588664
2009,3,47.25,-60.5,-1.8000000000000007,,30.399590492248535,-149.0,0.0,0,3.3844373,24.61421725491824,1.2579866493714438
2009,3,47.25,-60.25,-1.7609999999999992,,30.731279373168945,-210.0,0.005444637466793916,0,2.300577,8.411008282393166,0.0
2009,3,47.25,-60.0,-1.623000000000001,,30.977831840515137,-395.0,0.008025301573110006,0,15.146653,11.916530898083584,5.031946453990972
2009,3,47.25,-59.75,-1.5120000000000005,,31.224384307861328,-459.0,0.008946378391642574,0,1.693723,30.427737865189574,23.901729979419937
2009,3,47.25,-59.5,-1.4969999999999999,,31.466925621032715,-459.0,0.0022428043839256774,0,1.3193706,42.75838683300368,36.52786214362617
2009,3,47.25,-59.25,-1.2409999999999997,,31.7094669342041,-441.0,0.027107349040226148,0,2.0251052,35.7657938482425,29.757993014907267
2009,3,47.25,-59.0,-0.6700000000000017,,31.764476776123047,-410.0,0.005388771188267908,0,6.4649935,36.61339965309427,21.081177013695786
2009,3,47.25,-58.75,-0.4980000000000011,,31.819486618041992,-391.0,0.013180257319828921,0,4.4483795,38.93841596088074,11.94758068189409
2009,3,47.25,-58.5,-0.40800000000000125,,31.82288360595703,-291.0,0.01749351516696545,0,12.127201,41.986812037296865,3.914033516787504
2009,3,47.25,-58.25,-0.16600000000000037,,31.82628059387207,-225.0,0.03176020023102977,0,3.612768,45.88577795293879,0.0
2009,3,47.25,-58.0,-0.21799999999999997,,31.832040786743164,-211.0,0.031107827795452656,0,2.096153,44.75301706061633,0.0
2009,3,47.25,-57.75,-0.23600000000000065,,31.837800979614258,-148.0,0.05750438700696474,1,10.248612,37.59157121580636,1.8532487774080182
2009,3,47.25,-57.5,-0.2469999999999999,,31.932560920715332,-129.0,0.020913204352250785,0,15.341771,30.592871328576425,2.239990934966883
2009,3,47.25,-57.25,0.0779999999999994,,32.027320861816406,-232.0,0.02119783698066363,0,10.463313,30.925603210351852,0.0
2009,3,47.25,-57.0,0.06400000000000006,,32.04468536376953,-308.0,0.023232049952068935,0,2.9455953,33.467560589130585,8.31729136188224
2009,3,47.25,-56.75,0.013999999999999346,,32.062049865722656,-357.0,0.016651924647474337,0,6.9676566,30.3226052008243,11.501664665777348
2009,3,47.25,-56.5,0.10999999999999943,,32.05449867248535,-220.0,0.023602987169251886,0,15.488185,15.6846007495373,0.0
2009,3,47.25,-56.25,-0.009000000000000341,,32.04694747924805,-77.0,0.01688231087696608,0,5.081169,15.012945182078937,6.718638487468135
2009,3,47.25,-56.0,-0.1479999999999997,,32.05104446411133,-28.0,0.03518146898718087,1,12.156894,2.515973284394176,3.9142879735813865
2009,3,47.5,-64.75,-1.5489999999999995,,29.045388221740723,-12.0,0.00555454646683253,0,1.6281332,11.268328787408846,144.87656936703266
2009,3,47.5,-64.5,-1.5120000000000005,,29.080269813537598,-36.0,0.011545442484198688,0,0.8468615,26.95217375936548,136.80931888924013
2009,3,47.5,-64.25,-1.644000000000002,,29.115151405334473,-58.0,0.006772366932601787,0,1.693723,38.713494083951836,130.70414311173417
2009,3,47.5,-64.0,-1.7530000000000001,,29.148012161254883,-41.0,0.0040275149565163456,0,1.2340418,50.03771699005044,127.04503808214992
2009,3,47.5,-63.75,-1.7809999999999988,,29.180872917175293,-70.0,0.0008983111749905191,0,0.40141866,53.47427201414108,122.67102886400507
2009,3,47.5,-63.5,-1.7800000000000011,,29.27282476425171,-71.0,0.0004491555874960574,0,0.5389867,62.66313150563426,113.37366982605259
2009,3,47.5,-63.25,-1.7830000000000013,,29.364776611328125,-79.0,0.0,0,0.40141866,75.53325760633254,106.54582033935692
2009,3,47.5,-63.0,-1.7910000000000004,,29.505510330200195,-51.0,0.0006712524927535192,0,1.1502885,79.09138616305137,101.62293249762824
2009,3,47.5,-62.75,-1.8000000000000007,,29.646244049072266,-55.0,0.0,0,0.67204434,61.54690912098773,95.97264104745724
2009,3,47.5,-62.5,-1.8000000000000007,,29.76914119720459,-73.0,0.0,0,1.7977294,43.34960186813454,91.65489366001476
2009,3,47.5,-62.25,-1.751999999999999,,29.892038345336914,-51.0,0.005030533511542563,0,1.4504731,26.02538007377419,85.99778830408285
2009,3,47.5,-62.0,-1.6380000000000017,,29.95143175125122,-27.0,0.0072333019850348785,0,1.3193706,11.185497191044888,80.85498025287916
2009,3,47.5,-61.75,-1.5500000000000007,,30.010825157165527,-1.0,0.002063240151562499,0,0.0,2.2366547735751348,74.64749586771163
2009,3,47.5,-61.5,-1.5480000000000018,,30.12614679336548,-14.0,0.0030164113986158444,0,2.050184,6.097146043011767,66.9958026606439
2009,3,47.5,-61.25,-1.5730000000000004,,30.24146842956543,-30.0,0.0040275149565163456,0,0.90264994,17.175125085165284,54.17423156219092
2009,3,47.5,-61.0,-1.7040000000000006,,30.4241681098938,-44.0,0.010158550398901603,0,0.9669821,32.69889302745041,38.8511317392904
2009,3,47.5,-60.75,-1.7940000000000005,,30.606867790222168,-58.0,0.0006712524927535192,0,0.48349106,50.470684653520394,20.114952127602756
2009,3,47.5,-60.5,-1.7970000000000006,,30.813087463378906,-122.0,0.0,0,10.819038,41.080569934974385,2.2364322733557316
2009,3,47.5,-60.25,-1.777000000000001,,31.019307136535645,-452.0,0.0033861834662998174,0,16.064684,32.39316294033824,5.277825602161737
2009,3,47.5,-60.0,-1.6120000000000019,,31.15387535095215,-492.0,0.01172519767051864,0,4.5132504,33.46997019749945,20.955468261354483
2009,3,47.5,-59.75,-1.4280000000000008,,31.288443565368652,-487.0,0.0033642065758905083,0,1.8071798,36.873838999580634,32.13355334943483
2009,3,47.5,-59.5,-1.399000000000001,,31.48740291595459,-456.0,0.008067542850312626,0,2.5405846,21.094312062254208,16.590391758832755
2009,3,47.5,-59.25,-1.2310000000000016,,31.686362266540527,-298.0,0.024611630055261454,0,16.898733,9.598109318207168,3.114951699184048
2009,3,47.5,-59.0,-0.8390000000000022,,31.792210578918457,-185.0,0.05021423748438998,1,16.75193,9.266243887047164,0.0
2009,3,47.5,-58.75,-0.40700000000000003,,31.898058891296387,-156.0,0.04409906305789983,1,3.541725,11.189625806639851,0.0
2009,3,47.5,-58.5,-0.21000000000000085,,31.891257762908936,-209.0,0.07690583724877391,1,6.784999,16.09037862515773,0.0
2009,3,47.5,-58.25,-0.24600000000000222,,31.884456634521484,-215.0,0.021234725922983394,0,2.7079499,18.574598739116578,0.0
2009,3,47.5,-58.0,-0.2530000000000001,,31.88571548461914,-206.0,0.027337108717518238,0,5.3662295,18.532487774091496,0.0
2009,3,47.5,-57.75,-0.21499999999999986,,31.886974334716797,-225.0,0.04042069598186378,1,5.1829314,11.179934684879177,0.0
2009,3,47.5,-57.5,-0.11100000000000065,,32.02883243560791,-132.0,0.04505316946951938,1,34.94018,7.736282157799411,1.25203672389449
2009,3,47.5,-57.25,-0.23199999999999932,,32.17069053649902,-132.0,0.011475602676760266,0,21.293758,7.273454026544014,1.8532487774073108
2009,3,47.5,-57.0,0.010999999999999233,,32.1783504486084,-225.0,0.06474932672030258,1,3.1163082,8.309208060148354,0.0
2009,3,47.5,-56.75,-0.07499999999999929,,32.18601036071777,-196.0,0.0374306888506911,1,5.328002,5.27612815953748,0.0
2009,3,47.5,-56.5,-0.13100000000000023,,32.149635314941406,-257.0,0.02367497351829708,0,14.970427,12.193311810874778,1.2520367238935346
2009,3,47.5,-56.25,-0.30900000000000105,,32.11326026916504,-107.0,0.021883412399630153,0,41.965565,3.7561101140936795,1.2520367238940122
2009,3,47.75,-69.75,-1.120000000000001,,,-4.0,0.008340717720893533,0,0.0,2.2333161718840677,51.220376195716774
2009,3,47.75,-65.5,-1.4969999999999999,,,-12.0,0.0026949335249731527,0,3.5034137,7.251193030720913,158.96993756134447
2009,3,47.75,-64.5,-1.5360000000000014,,29.369565963745117,-17.0,0.006445191321879629,0,2.9009461,6.21007044261269,111.60729643288795
2009,3,47.75,-64.25,-1.5710000000000015,,29.432355880737305,-50.0,0.010972327704517858,0,2.096153,22.429878805050684,104.13516264503144
2009,3,47.75,-64.0,-1.6780000000000008,,29.49113178253174,-73.0,0.007608402000014571,0,4.3704224,40.16077299253368,99.52650257603027
2009,3,47.75,-63.75,-1.7340000000000018,,29.549907684326172,-67.0,0.004986101650009519,0,2.4584339,58.333146180275406,98.25325670004011
2009,3,47.75,-63.5,-1.743000000000002,,29.668513298034668,-74.0,0.003593244699963672,0,0.40141866,76.1662788328459,89.14917828840294
2009,3,47.75,-63.25,-1.7540000000000013,,29.787118911743164,-77.0,0.0030108115749958634,0,0.67204434,94.27542106525726,80.33177000996902
2009,3,47.75,-63.0,-1.772000000000002,,30.02451801300049,-68.0,0.0026164552701247786,0,0.90264994,88.70236980241764,74.94280585066146
2009,3,47.75,-62.75,-1.7920000000000016,,30.261917114257812,-58.0,0.0015054057874974,0,1.3440887,72.55890302306885,69.91074989826453
2009,3,47.75,-62.5,-1.8000000000000007,,30.449893951416016,-70.0,0.0,0,2.8228242,57.34098406455046,64.2175166889859
2009,3,47.75,-62.25,-1.7980000000000018,,30.63787078857422,-61.0,0.0016153273981511292,0,0.90264994,44.708516736926434,59.91074570933398
2009,3,47.75,-62.0,-1.7360000000000007,,30.67055320739746,-49.0,0.0070291094816480795,0,0.5389867,32.10955741724893,53.65498005199183
2009,3,47.75,-61.75,-1.6110000000000007,,30.703235626220703,-38.0,0.007233301985032665,0,1.3440887,19.049027038888084,48.217737855394724
2009,3,47.75,-61.5,-1.5350000000000001,,30.791937828063965,-7.0,0.0015054057874984634,0,2.4694815,3.7064975548181582,41.67381128662642
2009,3,47.75,-61.25,-1.5970000000000013,,30.880640029907227,-22.0,0.007505720196505502,0,1.3193706,14.785248406937342,33.472977255891955
2009,3,47.75,-61.0,-1.740000000000002,,31.01323699951172,-46.0,0.00618972045468715,0,3.311556,32.855840750654544,22.386086393512535
2009,3,47.75,-60.75,-1.7940000000000005,,31.14583396911621,-73.0,0.0008076636990769993,0,2.5773988,50.867058694008094,8.342573587113886
2009,3,47.75,-60.5,-1.7970000000000006,,31.226584434509277,-300.0,0.0004491555874960574,0,17.657072,64.87437498222336,3.10599602856883
2009,3,47.75,-60.25,-1.751999999999999,,31.307334899902344,-480.0,0.00618972045468715,0,4.014187,59.77814977189229,20.118423126256992
2009,3,47.75,-60.0,-1.5700000000000003,,31.32991886138916,-520.0,0.012263428064230125,0,1.1393805,47.19009500405538,36.022887766106244
2009,3,47.75,-59.75,-1.4819999999999993,,31.352502822875977,-516.0,0.003356262463765211,0,4.8843994,30.046332565839194,18.301420415188094
2009,3,47.75,-59.5,-1.379999999999999,,31.507880210876465,-278.0,0.007383777420281556,0,16.910366,12.996379923021786,2.2330935176353517
2009,3,48.0,-69.75,-1.0800000000000018,,,-1.0,0.011967364999530548,0,42.149822,1.2400654757467835,26.756444699195313
2009,3,48.0,-69.5,-1.1559999999999988,,,-1.0,0.003806881872886878,0,0.40141866,1.2400654757467835,20.385736551502344
2009,3,48.0,-66.75,-1.4269999999999996,,,-1.0,0.0071504602899683965,0,7.850046,1.24006547574773,117.48728281490594
2009,3,48.0,-66.25,-1.522000000000002,,,-1.0,0.00543150501473806,0,0.5389867,1.8532487774108475,130.31893878025068
2009,3,48.0,-66.0,-1.4600000000000009,,,-1.0,0.006727535332083526,0,0.0,8.877455414546162,138.022058073768
2009,3,48.0,-65.75,-1.5670000000000002,,,-6.0,0.0022050356342600066,0,0.67204434,11.724168930679063,142.9606674335668
2009,3,48.0,-65.5,-1.565999999999999,,,-4.0,0.002831296789731704,0,3.1370142,3.0957378989464917,142.85145499489641
2009,3,48.0,-65.25,-1.5309999999999988,,29.439838409423828,-14.0,0.005397433112024629,0,7.409221,3.0957378989472497,127.25361244371011
2009,3,48.0,-65.0,-1.5749999999999993,,29.34785509109497,-76.0,0.019512902658688904,0,2.7246656,11.724168930679063,112.53245334724588
2009,3,48.0,-64.75,-1.5670000000000002,,29.255871772766113,-54.0,0.002242804383927105,0,5.1759095,14.45431854267625,99.07971145790593
2009,3,48.0,-64.25,-1.5809999999999995,,29.256168365478516,-31.0,0.002343949328268565,0,1.7977294,18.60097402338224,78.42330780778136
2009,3,48.0,-64.0,-1.568999999999999,,29.371010303497314,-80.0,0.0027223187333982653,0,2.9087713,36.74067320492882,72.22287362557962
2009,3,48.0,-63.75,-1.5760000000000005,,29.485852241516113,-94.0,0.006727535332083526,0,1.693723,55.09885549145878,70.46657430794927
2009,3,48.0,-63.5,-1.623000000000001,,29.876439094543457,-67.0,0.004491555874954191,0,1.8864535,72.14842144520622,65.21901181980063
2009,3,48.0,-63.25,-1.6219999999999999,,30.2670259475708,-64.0,0.005389867049946305,0,3.1163082,85.6176821381547,55.67676064269945
2009,3,48.0,-63.0,-1.6449999999999996,,30.55465316772461,-64.0,0.006176520423491295,0,0.26949334,100.70166871522676,47.94907061929997
2009,3,48.0,-62.75,-1.6879999999999988,,30.842280387878418,-81.0,0.006837431091645593,0,1.3440887,89.97225009171576,42.97740301734516
2009,3,48.0,-62.5,-1.7319999999999993,,30.997631549835205,-71.0,0.006176520423489786,0,1.3440887,78.18110685509241,37.31884783310738
2009,3,48.0,-62.25,-1.7490000000000023,,31.152982711791992,-79.0,0.00538986704994471,0,2.050184,60.88877823608914,35.211726770776394
2009,3,48.0,-62.0,-1.725999999999999,,31.17558526992798,-60.0,0.007849365810376928,0,0.9669821,44.3871935900503,27.352828123372817
2009,3,48.0,-61.75,-1.5850000000000009,,31.198187828063965,-69.0,0.01025664035840347,0,2.4174554,30.461179508792103,22.99827421676569
2009,3,48.0,-61.5,-1.5060000000000002,,31.229594230651855,-62.0,0.003593244699965268,0,1.6162484,22.377384546448138,16.06719058944336
2009,3,48.0,-61.25,-1.6069999999999993,,31.261000633239746,-70.0,0.010849952977551211,0,2.7079499,26.102915961520214,8.917672744064808
2009,3,48.0,-61.0,-1.7340000000000018,,31.30383062362671,-154.0,0.004598890526291178,0,32.747414,39.218909866192185,0.0
2009,3,48.0,-60.75,-1.772000000000002,,31.346660614013672,-392.0,0.002242804383926956,0,10.447376,55.58367546472884,8.295193543525022
2009,3,48.0,-60.5,-1.774000000000001,,31.329581260681152,-458.0,0.0015054057874984634,0,3.6228056,73.04527514902385,20.630759590174755
2009,3,48.0,-60.25,-1.7409999999999997,,31.312501907348633,-490.0,0.0036166509925185455,0,1.2042559,63.9687481245418,35.082862780937916
