Date,Lat,Lon,Presence,SST,Chlorophyll,Salinity,Bathymetry,SST_Gradient,Is_Thermal_Front,Month,Bathy_Slope,Dist_to_Shore_km,Dist_to_Shelf_km
2017-04-30,42.78861,-69.51347,0,8.05,1.5292773246765137,30.638258244876408,-177.0,0.0097055787958171,False,4,4.453647793070514,90.08980960020855,0.6421160714082036
2017-04-30,40.10445,-71.7824,0,10.067,2.151726245880127,33.48387182442353,-80.0,0.0228022819488722,False,4,1.4917447548063218,99.73817707820375,22.77326762904223
2017-04-30,40.86891,-67.16355,0,7.498999999999999,1.7778772115707395,31.969786577578443,-87.0,0.051652137753591,True,4,0.8785110997279911,239.10955552556447,24.437113489833916
2017-04-30,40.19325,-67.51013,0,11.94,1.5156861543655396,33.492061899968576,-1611.0,0.0738567956868973,True,4,45.82488810112677,238.92753696631382,22.029429253497295
2017-04-30,39.63881,-68.6798,0,13.771,1.8099521398544312,34.54826451686182,-2643.0,0.0862822416053978,True,4,18.041377428670152,211.12880385696968,52.88136839025162
2017-04-30,42.57623,-69.41186,0,8.091000000000001,1.6603026390075684,30.79698600183808,-233.0,0.006719246858642,False,4,0.26949335249730505,80.45026110082392,0.8824712612195221
2017-04-30,43.63651,-69.28735,0,6.32,1.2843302488327026,29.92051479896131,-119.0,0.0248411610294124,False,4,9.641058542834685,30.76845257252977,4.185494237637973
2017-04-30,41.39153,-70.82867,0,9.85,2.157877206802368,31.98180054796164,-27.0,0.0124456916993328,False,4,0.7383723064774657,4.725304038324217,106.31682340853718
2017-04-30,39.86429,-68.29273,0,12.846,1.496445894241333,34.69208135476251,-2608.0,0.047856907669972,True,4,25.46657111918117,210.49031450872653,36.633013244428696
2017-04-30,39.86533,-71.02002,0,11.422,1.8762518167495728,35.26462487972746,-804.0,0.031581969064337,False,4,35.65217176314324,151.31111307399965,18.94107041128388
2017-04-30,42.87347,-67.75083,0,6.25,1.1924580335617063,31.279026820947877,-206.0,0.025531248177563,False,4,4.632674580688896,146.44153732540826,0.7595140975436597
2017-04-30,40.93852,-72.48623,0,10.424,8.669650077819824,30.7755214252034,-7.0,0.0202906008280178,False,4,0.3437175424431432,4.587809955612668,130.30726737232789
2017-04-30,43.74219,-70.17151,0,6.904,5.011443614959717,27.272805273397022,-10.0,0.0161956202045415,False,4,2.0078031977522635,2.4477888175789286,40.009288523290365
2017-04-30,40.586,-72.07138,0,9.795,2.51665997505188,32.181821874302976,-54.0,0.0131276090549783,False,4,0.26949335249730505,40.87398844540886,80.54478486537202
2017-04-30,39.54223,-71.00234,0,13.006,1.2093178033828735,35.976896837215534,-2410.0,0.053612286553053,True,4,20.980300058607337,184.12869586666886,54.63234189823866
2017-04-30,42.73953,-70.67616,0,8.55,7.055802345275879,29.54118599882546,-33.0,0.0197975338236107,False,4,3.490564665076983,7.161772789994404,34.199105825395584
2017-04-30,41.68454,-67.47548,0,7.486000000000001,2.4329280853271484,31.558713803714923,-50.0,0.0164977850587163,False,4,3.426568317784937,204.0936502908319,44.13187946918591
2017-04-30,43.81938,-67.72814,0,5.696999999999999,1.9380037784576416,30.926516782527717,-221.0,0.0259341877849619,False,4,2.5570245744430404,59.74545070946824,0.5144344641385805
2017-04-30,41.15821,-70.41693,0,9.32,1.7413535118103027,31.842778850939837,-35.0,0.0139194825185355,False,4,0.6874350848862864,21.05841006083326,93.41260585934822
2017-04-30,39.85057,-70.37124,0,10.566,1.309911608695984,35.23599622009625,-1032.0,0.0407909177586583,True,4,99.94536145809491,157.0887619691959,18.473222537251413
2017-04-30,41.71824,-66.70621,0,5.849,1.5351519584655762,31.76560714580605,-61.0,0.040339722795934,True,4,1.1314452799967576,195.3431282527809,41.28825613100366
2017-04-30,42.34277,-69.01381,0,8.100000000000001,1.106289982795715,31.29245729774713,-217.0,0.0116993892593057,False,4,2.1315744489823687,91.41984989692179,0.837516924985244
2017-04-30,41.26478,-69.79126,0,8.152999999999999,2.800210237503052,31.433274239129428,-16.0,0.0240931080394296,False,4,1.3474667624865253,14.662101541417355,51.83828173085905
2017-04-30,39.97433,-68.23662,0,12.578,1.6595091819763184,34.47238163972499,-2620.0,0.0589725853024723,True,4,65.21657852600734,204.860305322561,27.080078212131774
2017-04-30,40.85195,-70.36597,0,9.043,0.9159482717514038,31.7578582052047,-49.0,0.0107720042712755,False,4,0.6392561436107601,49.048669697685725,85.02805129515069
2017-04-30,41.72501,-66.7515,0,5.9830000000000005,1.5501794815063477,31.732099164890023,-61.0,0.0419806407113853,True,4,1.7570221994559823,195.72993018608838,44.17472226808188
2017-04-30,40.7459,-68.82946,0,7.094000000000001,0.900748372077942,31.39540333113403,-65.0,0.0173177583229081,False,4,1.401033422431706,111.6189960752945,58.29815206754678
2017-04-30,40.20548,-70.01762,0,9.321,0.8653727173805237,32.34325530911809,-98.0,0.0162682761852876,False,4,1.6169601149838304,116.1453525579517,14.207510568244206
2017-04-30,43.26416,-70.34836,0,7.663999999999998,4.503392696380615,,-72.0,0.012200379907758,False,4,7.157750660250454,13.310927815342895,18.43994031835638
2017-04-30,39.91328,-72.1774,0,9.958,1.2935773134231567,33.62699867135571,-82.0,0.0136653236258374,False,4,1.0657872244911843,106.1759679325378,23.07444020337288
2017-04-30,43.34344,-67.13322,0,5.556999999999999,2.199488401412964,31.199409314091863,-232.0,0.0132517897456252,False,4,4.250041462147699,90.4682043477409,0.7294962856994923
2017-04-30,40.77964,-68.5757,0,6.477,1.3939908742904663,31.479145074071504,-55.0,0.0293132485636381,False,4,0.6392561436107601,128.6408081556354,47.717776367951615
2017-04-30,40.37655,-72.49742,0,10.23,1.335112690925598,32.149055054401586,-49.0,0.0149592114983996,False,4,0.0,49.47339541868173,78.97885105213763
2017-04-30,40.72239,-68.99711,0,7.289999999999999,0.8423702716827393,31.386704778028417,-69.0,0.0244869074009632,False,4,0.7383723064774657,101.40962376312766,60.228600885140615
2017-04-30,43.19885,-68.56064,0,6.898,1.4955559968948364,30.940676351750575,-181.0,0.0142995602142945,False,4,1.7570221994559823,91.22121653100584,0.5049708890599331
2017-04-30,40.72717,-70.64015,0,9.144,1.428655028343201,31.930607720252276,-59.0,0.0096401050239052,False,4,0.4367704385868973,68.02918699853079,73.08277605457221
2017-04-30,39.89556,-68.72551,0,11.627,2.4435763359069824,33.89090427682323,-2175.0,0.0702544869733512,True,4,61.51346932949259,185.0102748071484,24.674263797251
2017-04-30,41.19726,-69.2651,0,7.361000000000001,0.8929443359375,31.298620070239764,-57.0,0.0165968971197654,False,4,3.4941635086951783,59.172982544822915,16.867265871226337
2017-04-30,41.26562,-71.58102,0,9.737,2.250814199447632,,-28.0,0.0124456916993328,False,4,1.4917447548063218,5.574088509762918,132.0839490912233
2017-04-30,41.13471,-69.78957,0,8.061,3.1296942234039307,31.42973680204446,-22.0,0.0228248275470289,False,4,9.777219014384977,20.85246283113704,58.588510876298926
2017-04-30,40.67589,-67.79672,0,7.282,1.3795956373214722,32.06205097808654,-76.0,0.0331937942395311,False,4,1.310311315760692,193.6558872011363,17.23211525354995
2017-04-30,43.2209,-69.55713,0,7.539999999999999,1.5499264001846311,30.408126170611578,-144.0,0.018425032763613,False,4,3.6918615323873283,60.70633838839178,1.5837927084212906
2017-04-30,42.92123,-68.70434,0,7.164999999999999,0.947356104850769,30.94505956812769,-199.0,0.0141619645048713,False,4,5.041954790036019,121.8859018472179,0.6183611878839558
2017-04-30,41.12511,-67.36779,0,6.911000000000001,0.8535074591636658,31.680370682974345,-59.0,0.0086961812820307,False,4,0.8785110997279911,218.00865575269736,57.55062307818584
2017-04-30,42.46103,-67.52522,0,7.251999999999999,1.31630539894104,31.377951486764125,-281.0,0.026770580798212,False,4,4.0307797947752775,161.19532504245885,5.50725359497062
2017-04-30,40.17795,-70.2387,0,9.442,0.9092962741851808,32.81547335654176,-104.0,0.0184790751592964,False,4,1.6530885525076011,119.64937462568963,9.863037793339704
2017-04-30,41.98441,-68.08529,0,7.98,1.4032384157180786,31.535899761598305,-214.0,0.0027397067811247,False,4,6.551796193496637,155.23004591413925,0.20121830477797908
2017-05-01,42.02,-70.21,1,8.614999999999998,4.563108444213867,30.27094843292236,-43.0,0.0317146285951386,False,5,7.961832612292326,1.6971635815347628,26.948323992855272
2017-05-01,42.06,-70.25,1,8.636,5.343604564666748,30.19489788055419,-44.0,,False,5,19.65851221378962,1.5628555623597609,27.441586336023544
2017-05-01,42.06,-70.25,1,8.636,5.343604564666748,30.19489788055419,-44.0,,False,5,19.65851221378962,1.5628555623597609,27.441586336023544
2017-05-01,42.05,-70.25,1,8.654,5.343604564666748,30.21021766662598,-53.0,0.0321568246376504,False,5,16.577489245076748,2.308207460248806,27.94191808088789
2017-05-01,42.02,-70.21,1,8.614999999999998,4.563108444213867,30.27094843292236,-43.0,0.0317146285951386,False,5,7.961832612292326,1.6971635815347628,26.948323992855272
2017-05-01,42.01,-69.8,1,7.925999999999998,1.572365403175354,30.430556869506837,-147.0,0.0108263030532051,False,5,9.308679409118119,17.217784326032398,1.5638090355807837
2017-05-01,42.07,-70.25,1,8.617,5.343604564666748,30.179578094482423,-44.0,,False,5,19.65851221378962,1.4248072297370566,26.977831365091475
2017-05-01,42.06,-70.24,1,,,30.199223468780517,0.0,,False,5,17.932445434446755,0.9232571541959096,26.700130156840654
2017-05-01,42.05,-70.24,1,8.631,,30.214385070800788,-7.0,,False,5,21.62681198413364,1.9332505102926079,27.21398078101265
2017-05-01,42.05,-70.24,1,8.631,,30.214385070800788,-7.0,,False,5,21.62681198413364,1.9332505102926079,27.21398078101265
2017-05-01,42.04,-70.23,1,8.626999999999999,4.563108444213867,30.233555892944334,-47.0,0.0314087784818177,False,5,16.43236418503918,2.586111459166425,27.055170791781205
2017-05-01,42.02,-70.21,1,8.614999999999998,4.563108444213867,30.27094843292236,-43.0,0.0317146285951386,False,5,7.961832612292326,1.6971635815347628,26.948323992855272
2017-05-01,42.02,-70.2,1,8.591999999999999,3.8409736156463623,30.27464128494262,-33.0,,False,5,10.18300751997082,1.482599021927122,26.296193357775127
2017-05-01,42.01,-70.19,1,8.585999999999999,3.8409736156463623,30.292704818725593,-34.0,,False,5,7.140440805925814,2.72287577368426,26.376047217909
2017-05-01,42.02,-70.19,1,,3.8409736156463623,30.278334136962886,-34.0,,False,5,7.140440805925814,1.6971635815357857,25.654026241240146
2017-05-01,42.02,-70.18,1,8.547,3.8409736156463623,30.282026988983148,-34.0,,False,5,7.140440805925814,2.2197200952340572,25.022589760273494
2017-05-01,42.03,-70.17,1,,3.8409736156463623,30.271665527343742,-17.0,,False,5,7.84699239613391,2.5053532016044957,23.672948770335807
2017-05-01,43.72592,-67.76039,0,5.707999999999998,0.6940451860427856,31.00078090213379,-226.0,0.0079033762098567,False,5,3.197361673473553,64.17045522826577,0.9663664729923475
2017-05-01,40.0821,-68.66913,0,10.233,0.9978014230728148,33.38403933126894,-611.0,0.0764842452874363,True,5,157.14841377809935,171.23634419504336,3.849344375130418
2017-05-01,41.5098,-70.36663,0,9.347,3.2567391395568848,31.407255712722097,-4.0,0.0223980435345814,False,5,0.7383723064774657,11.668865398041975,66.22777686552918
2017-05-01,40.94184,-71.31525,0,9.441,1.109693169593811,32.00780535330139,-54.0,0.0351503136389948,True,5,1.9175109996958957,32.70177091590263,91.72347174542297
2017-05-01,41.24419,-72.08952,0,9.725,5.8419718742370605,31.482984096833142,-68.0,0.0025522500987204,False,5,13.23227123864264,8.10647806534639,146.82436076900777
2017-05-01,42.09596,-66.76605,0,6.475999999999999,0.9534916281700134,31.55967018520016,-79.0,0.0030544845741777,False,5,1.0612290041714587,157.38342813010078,9.715604439145102
2017-05-01,42.75032,-66.83279,0,5.856999999999999,0.644991934299469,31.209220110266173,-190.0,0.0177757082423479,False,5,8.284932040503467,98.0443810699207,0.056871148495689645
2017-05-01,42.31315,-69.3273,0,8.097999999999999,0.7592783570289612,31.10935826468541,-218.0,0.0057722256513134,False,5,2.183173937082958,67.5330554082543,0.6316703176817058
2017-05-01,42.79181,-68.9612,0,7.524000000000001,0.8461288809776306,30.85844109053803,-141.0,0.0115671451682913,False,5,11.698819106759746,123.64326191863735,2.022540527151252
2017-05-01,42.50098,-68.89436,0,7.751999999999999,0.8801480531692505,31.160515399856592,-215.0,0.0118972991175173,False,5,3.6127015382118426,108.6989846109503,0.4750395581764426
2017-05-01,41.08021,-68.02192,0,6.791,2.2732021808624268,31.39564677207572,-50.0,0.0316811425488291,False,5,1.5949633184160046,164.08422148068334,66.01435983199683
2017-05-01,40.4821,-68.4519,0,7.149000000000001,0.5040162801742554,32.486846169501725,-92.0,0.0671447791455489,True,5,0.4367704385868973,154.37092957281126,20.28717898348338
2017-05-01,43.35801,-69.56976,0,7.096,0.71110999584198,30.20611381296487,-168.0,0.0220831530744134,False,5,2.5570245744430404,46.23561435989808,0.9251203693514557
2017-05-01,42.52302,-68.17323,0,7.425000000000001,0.8560819029808044,31.453917067828527,-169.0,0.0214193793883098,False,5,6.6213695760816575,162.59478831062154,0.8879308127262006
2017-05-01,42.24774,-68.5859,0,7.998000000000001,0.998219907283783,31.499630450365434,-178.0,0.0094516026437415,False,5,5.940055420750722,120.3448263007867,0.32830428677605916
2017-05-01,40.51413,-69.76742,0,8.806000000000001,0.7925348281860352,31.52744526623775,-68.0,0.0386028187029324,True,5,0.8084800574919152,84.12867288627612,54.209549430644905
2017-05-01,41.00845,-72.41469,0,9.864,,30.790960748985036,-7.0,0.0128865753691417,False,5,1.7570221994559823,3.0289483807837585,134.9536327059336
2017-05-01,39.96172,-69.89971,0,10.441,1.3958770036697388,33.774471905079466,-163.0,0.0342243219595674,False,5,16.340127256738274,143.50014276399116,0.5505992236192278
2017-05-01,41.82967,-67.94399,0,7.983,1.2867355346679688,31.484117406729965,-52.0,0.0030212804027636,False,5,2.5209773950180097,165.16311911312155,11.392486812476427
2017-05-01,41.05094,-67.46092,0,6.989000000000001,0.6362329125404358,31.663706603468484,-61.0,0.006301509849287,False,5,0.4367704385868973,211.13394293021986,54.737606549741976
2017-05-01,39.86602,-71.46966,0,11.179,0.9792822599411012,34.89899888981641,-503.0,0.0694652791842674,True,5,42.44303751304025,135.2115186498985,6.91367103130925
2017-05-01,39.86349,-69.95457,0,10.866,1.6674582958221436,34.51518087031046,-846.0,0.0397513704099063,True,5,119.62175226660547,154.22063484655575,9.627367790014487
2017-05-01,39.70781,-68.20193,0,14.046,0.8624578714370728,35.09339558548192,-2866.0,0.0652572417424536,True,5,4.654086220102644,228.72243380830645,55.50630185902239
2017-05-01,40.01293,-68.93891,0,10.329,1.3285034894943235,33.22136366553271,-804.0,0.0608956650928895,True,5,103.32626732338312,164.1768057767925,6.049369435412178
2017-05-01,40.28524,-70.86803,0,9.928,0.8558924794197083,33.20177170430675,-116.0,0.0154138513334625,False,5,1.9175109996958957,114.33170475334136,20.53124944981399
2017-05-01,40.85063,-72.05405,0,9.563,2.2724151611328125,31.880008259007887,-39.0,0.0014767505161304,False,5,0.8084800574919152,15.252697002733493,107.78593805746549
2017-05-01,40.43379,-68.75203,0,7.7429999999999986,0.5149188041687012,32.205887686204676,-81.0,0.0459183065461122,True,5,1.310311315760692,137.88953303388527,25.776989148414042
2017-05-01,41.05129,-68.20729,0,6.507999999999999,2.219284772872925,31.38476121466667,-45.0,0.0355655166701312,True,5,2.1315744489823687,149.22151423327037,63.24649215610889
2017-05-01,41.95874,-66.71018,0,6.283000000000001,1.044835925102234,31.645237354478965,-70.0,0.0346566362992943,False,5,0.7383723064774657,169.99080596320715,24.979378083535554
2017-05-01,43.36896,-69.8806,0,7.1739999999999995,1.9885114431381223,29.541350903274775,-154.0,0.0162107203966236,False,5,5.996551686772775,34.91181058957544,0.33741106946782173
2017-05-01,39.92189,-70.38467,0,10.785,1.2972490787506104,34.765582323960835,-527.0,0.0468228873805247,True,5,44.153225037164816,149.40289833527058,10.539300078757217
2017-05-01,39.74082,-68.66621,0,12.878,0.7338634133338928,34.465758490729456,-2452.0,0.0787607078767513,True,5,19.72099836826604,202.17215293183204,41.79226067018333
2017-05-01,41.56299,-69.06619,0,8.142,1.522226333618164,31.44054800074279,-152.0,0.0139369285805713,False,5,2.620622631521384,74.11645540128904,0.41074558787368765
2017-05-01,40.57551,-71.35329,0,9.88,0.7488508820533752,32.62907330062001,-65.0,0.0202468021268549,False,5,0.5389867049946101,68.13807900666846,53.01508711845527
2017-05-01,40.70059,-70.82152,0,9.686,0.6639867424964905,32.10259586495035,-65.0,0.0064463989663155,False,5,0.26949335249730505,70.35902675297875,65.5753446399445
2017-05-01,39.75785,-68.69814,0,12.647,0.6995478272438049,34.38452158658632,-2416.0,0.0780988394622642,True,5,26.682055869260587,199.1117148651508,39.89890807157541
2017-05-01,42.30114,-67.31885,0,7.100999999999999,0.7564557790756226,31.39635195193459,-283.0,0.0303327577697029,False,5,3.520234151130172,161.8552454178119,5.689345116029662
2017-05-01,41.70725,-67.02791,0,6.651,1.3781334161758425,31.71360840550249,-60.0,0.0332615931050541,False,5,1.401033422431706,205.64057522570647,53.03500220201829
2017-05-01,41.38191,-67.63465,0,7.198999999999998,1.775115966796875,31.408936755228275,-35.0,0.0108263030532051,False,5,0.5389867049946101,195.15175962482758,67.0760370966606
2017-05-01,41.74476,-69.37513,0,8.222000000000001,0.9070390462875366,31.238790596295587,-171.0,0.0103142383461067,False,5,2.3343038938197536,46.31279178519621,0.8959094900689021
2017-05-01,42.35517,-67.70687,0,7.690999999999999,0.7607005834579468,31.46012044110213,-227.0,0.0209094089274354,False,5,4.75189599966177,180.17651226612222,0.805722400239521
2017-05-01,42.70779,-68.1269,0,7.021000000000001,0.7702765464782715,31.372579844264585,-190.0,0.0195372546495238,False,5,2.964426877470356,151.55867529383275,1.013246414666825
2017-05-01,43.81323,-67.89305,0,5.497,0.950129210948944,30.88354710451911,-172.0,0.0286454211918304,False,5,8.841363768247234,49.75838794200434,0.6760129015740286
2017-05-01,42.97443,-68.67117,0,7.158999999999999,0.6334449052810669,30.953014056547303,-171.0,0.0116005133749214,False,5,6.786978611257653,115.90400883489694,0.9377832289990244
