DATE_KEY,LAT_KEY,LON_KEY,SST_Celsius,Frontal_Value,Chlorophyll_mg_m3,Salinity_PSU,Water_Mass_M_WK,SST_source,Frontal_source,Chlorophyll_source,Salinity_source
2012-04-04,41.9,-69.79,6.85433326,0.5232992799999999,13.274418926666668,37.076508,68.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-04,42.08,-70.25,7.812142738095239,0.0,3.1276475476190475,37.076508,234.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-04,42.1,-70.24,7.5099999,0.0,3.43371254,37.076508,240.22222222222223,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-04,42.1,-70.13,7.422666526666666,0.0,4.727814859999999,37.076508,227.6206896551724,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-04,42.11,-70.2,7.574333266666668,0.0,3.7478082466666662,37.076508,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-04,42.11,-70.17,7.448999883333334,0.0687655074074074,4.565246376666666,37.076508,240.22222222222223,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-05,42.16,-70.32,6.205857097142857,0.0,9.057547282857144,33.384266499999995,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-06,40.54,-71.12,8.12899985,0.2139030028571428,0.9553636356666666,33.44244533333333,246.28571428571428,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-06,41.03,-70.81,7.818333240000001,0.0,1.2605124066666669,34.61165,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-06,41.28,-69.25,6.858666529999998,0.4974397839999999,4.330061643333333,32.765295,113.06666666666666,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-06,41.87,-70.46,7.026166586666667,0.0731197166666666,4.18927634,,38.86666666666667,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2012-04-06,41.91,-70.4,6.7851665500000005,0.4875809971428571,5.014638136666667,33.07653766666667,152.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-06,42.04,-70.44,6.321249787500001,0.0,2.3374700125,33.185062,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-07,42.36,-70.49,6.563235194117648,0.0,15.509002972727274,38.13923,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-07,42.37,-70.88,7.281363554545456,0.9057570605882352,3.5884247227272725,,182.04347826086956,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2012-04-07,42.39,-70.44,6.451833260000001,0.0,9.015002036666663,38.13923,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-07,42.39,-70.42,6.44649994,0.0,8.20616783,38.13923,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-07,42.45,-70.44,6.517857053571428,0.0,8.057536592857142,38.13923,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-08,42.34,-70.34,4.9749999,0.0,0.4281925066666667,34.634026,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-08,42.35,-70.34,4.9749999,0.0,0.4281925066666667,34.634026,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-08,42.36,-70.38,4.9749999,0.0,0.4281925066666667,34.634026,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-08,42.39,-70.41,4.9749999,0.0,0.4281925066666667,34.634026,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-09,41.92,-70.45,5.4625,0.197244661,0.50935928,34.133762000000004,87.2,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-09,42.42,-70.46,4.875,0.0,0.44912666,34.133762000000004,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-11,42.4,-70.77,7.516499907142858,0.1123820441666666,0.8380040807142856,,199.64705882352945,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2012-04-13,41.8,-70.42,8.532666566666666,0.0,3.6281540333333338,35.550343,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-13,41.81,-70.45,8.39033315,0.0,3.3125998733333337,35.550343,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-13,41.82,-70.46,8.411166583333333,0.0,3.2888107900000003,35.550343,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-13,41.83,-70.46,8.402833249999999,0.0,3.1326120200000003,35.550343,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-13,41.85,-70.36,8.463166566666667,0.0,1.94030236,35.550343,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-13,42.02,-70.56,7.729666576666667,0.0,20.231598739999995,32.573708,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-13,42.24,-70.72,8.421249833333333,0.0,30.66500649130435,32.573708,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-14,38.87,-73.29,7.484999999999999,0.0,2.8895903,36.33704316666667,38.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-14,41.82,-70.49,8.173333000000001,0.0,6.3638821000000005,,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2012-04-15,42.28,-70.86,8.511666333333332,0.8507134416666667,2.4647951999999997,34.73109,119.47368421052632,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-16,42.32,-70.81,11.564333033333334,0.17357091875,2.2778104733333335,,69.38461538461539,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2012-04-17,41.78,-70.3,15.486166300000002,0.378529852173913,1.2238395516666665,34.390479,140.46153846153845,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-17,41.82,-70.45,13.85172396551724,0.0231953072549019,1.2926358120689656,34.390479,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-17,41.85,-70.43,13.172930793103443,0.0,1.0464466831034485,34.390479,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-17,41.87,-70.27,15.7551665,0.1129269866666666,0.8922277140000001,34.390479,247.2,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-17,41.88,-70.28,15.651833116666666,0.112563882,0.8759170493333333,34.390479,247.4857142857143,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-17,41.88,-70.2,14.151833233333331,0.4495173334375,1.1596177033333332,34.341587,159.05882352941177,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-17,41.92,-70.12,13.75319964,0.0644231484615384,1.7333575560000003,34.341587,151.33333333333334,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-17,41.93,-70.55,13.977307615384616,0.0,2.218039823076923,33.52416,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-17,41.95,-70.57,13.633999666666664,0.0,2.1552604066666663,33.52416,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-17,41.95,-70.1,14.173792827586206,0.2906482884615384,2.7856601103448275,34.341587,89.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-17,42.03,-70.18,13.789999444444446,0.1299781883333333,4.229927033333333,34.390479,133.2,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-17,42.04,-70.17,14.2349995,0.11490181,4.828449688888889,34.390479,175.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-17,42.08,-70.55,10.308599960000002,0.0,1.145441616,35.184165,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-17,42.33,-70.59,11.972499866666668,0.0,1.85486224,38.133465,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-17,42.4,-70.33,12.88359972,0.0,1.3438690040000003,35.184165,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-17,42.48,-70.62,12.366724,0.0,1.896123672413793,38.133465,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-19,41.41,-70.8,9.800832883333332,0.7946809903703703,2.051988906666667,,44.5,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2012-04-19,41.85,-70.49,9.988499883333333,0.318085844,2.4208664733333336,,234.68965517241375,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2012-04-19,41.86,-70.36,10.6443332,0.6911246388888888,0.9413940213333334,,207.0909090909091,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2012-04-19,42.06,-70.25,10.027083041666666,0.0,3.380771313043479,,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2012-04-19,42.07,-70.61,9.65842089473684,0.0,1.5957194684210527,,238.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2012-04-19,42.08,-70.54,9.31999984,0.0228563611111111,0.8156839668000001,,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2012-04-19,42.2,-70.42,9.2919997,0.0,1.0315628356666666,,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2012-04-19,42.85,-70.49,9.271896344827589,0.6282939766666666,1.4015941448275862,,192.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2012-04-21,42.05,-70.24,8.085,0.0195089169354838,2.8161774,33.80837833333333,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-25,41.26,-69.02,8.495499733333334,0.0,1.1514279033333332,33.8934895,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-25,41.26,-68.99,8.6584997,0.0,1.3694346700000004,33.8934895,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-25,41.27,-69.02,8.450666433333334,0.0,1.147623023333333,33.8934895,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-25,41.27,-69.0,8.532333066666666,0.0,1.1725085566666669,33.8934895,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-25,41.28,-69.01,8.41716645,0.0,1.1513552333333332,33.8934895,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-25,41.28,-68.98,8.593832983333334,0.0,1.2442118213333333,33.8934895,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-25,41.29,-69.02,8.2636663,0.0,1.1719914633333337,33.8934895,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-25,41.3,-69.06,8.223833166666667,0.0,1.2322316700000004,33.70614411111111,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-25,41.39,-69.01,8.690333183333333,0.0,0.9408536526666668,34.182343833333334,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-25,41.42,-69.21,8.25849985,0.0,1.416678916666667,33.33564466666667,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-25,41.71,-68.89,8.728666400000002,0.0,0.8297600630000002,33.61433833333333,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-26,41.85,-69.4,9.15875,0.3580548485714285,1.5630529749999995,36.45641166666666,218.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-26,42.22,-69.17,9.012916541666666,0.0,2.339449491666666,37.11202616666666,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-29,42.08,-67.74,8.82,0.0,0.91432256,,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2012-04-29,42.35,-70.19,8.2189999,0.0,4.915428846666668,33.2349425,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-29,42.42,-70.4,8.721666483333333,0.0,4.245953633333333,32.74152,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-05-01,40.33,-73.92,11.134166583333332,0.2899205260869565,29.792698666666663,,39.56666666666667,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2012-05-03,41.3,-68.87,4.287105263157895,0.5922898233333332,1.671357505263158,,90.4,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2012-05-03,41.31,-69.0,5.341764635294117,0.0,1.3840890470588236,,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2012-05-03,41.84,-68.37,8.755571285714288,2.3852862,2.2431389571428575,32.72592,107.28571428571428,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-05-03,41.85,-68.41,8.701166616666667,2.2191749555555553,2.24943907,,87.9375,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2012-05-04,41.84,-68.35,5.443214221428571,0.2054602173913043,1.954472398965517,30.454529,240.28571428571428,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-05-05,41.68,-68.56,7.041666566666667,0.0,2.7201130666666664,35.9610785,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-05-05,41.83,-68.55,8.186999793333333,0.0,1.833969416666667,37.68004200000001,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-05-05,41.83,-68.37,8.568749971428572,0.0,2.3179761035714286,36.181984,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-05-07,41.33,-69.07,7.066841910526316,0.0,1.1964166399999998,,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2012-05-12,37.12,-74.54,13.60449985,1.0121510583333333,0.451592661,32.1244194,61.083333333333336,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-05-12,41.95,-68.25,9.374666466666666,0.0,1.498910416666667,,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2012-05-12,42.09,-68.23,9.411666249999998,0.0,1.7626151533333332,,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2012-05-12,42.09,-68.07,9.3924998,0.0,1.90111458,,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2012-05-12,42.1,-68.83,9.260166416666667,0.0,1.3695534633333333,34.52404,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-05-12,42.27,-67.43,9.6725,0.0,1.593297125,,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2012-05-13,42.13,-66.12,9.341833149999998,0.1105921499999999,1.6163743000000002,34.6435675,247.2,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-05-13,42.17,-66.6,9.608833150000002,0.0,1.67659068,33.27073377777778,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-05-13,42.22,-66.37,9.579499933333333,0.0,1.8804194900000004,33.938908600000005,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-05-13,42.38,-66.07,8.624333233333333,0.0,0.9853002573333334,33.62766525000001,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-05-15,42.07,-67.98,10.0239998,0.2893037814285714,1.34575516,,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2012-05-15,42.11,-67.86,10.719999,0.352999874,3.2612205,34.596377000000004,237.8,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-05-15,42.18,-67.74,10.719999,0.0425434742857142,3.2612205,,212.8571428571429,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2012-05-15,42.21,-67.64,10.2524995,0.0414532000285714,2.38917105,,231.02857142857144,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2012-05-15,42.23,-67.58,9.437954386363636,0.0334563014285714,1.5587539909090908,,242.28571428571428,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2012-05-15,42.24,-67.57,9.462222041666667,0.0544453661111111,1.5353914777777775,,242.83333333333337,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2012-05-15,42.26,-67.48,9.617272636363635,0.0866017851428571,1.5368383545454547,,242.8571428571429,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2012-05-17,41.89,-68.98,12.789333166666664,0.3361051703333333,0.8983220429999998,,247.2,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2012-05-18,40.9,-72.25,13.900146823529411,1.0725898,6.418923899999999,34.623764,67.33333333333333,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-05-18,42.12,-67.88,10.16099995,0.0,1.6622339649999998,31.507277,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-05-18,42.13,-67.96,10.428420973684212,0.0,1.7096630421052634,31.507277,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-05-18,42.13,-67.94,10.273529352941178,0.0,1.736147382352941,31.507277,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-05-18,42.14,-67.88,10.35999974074074,0.0,1.626279907407407,31.507277,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-05-19,42.05,-69.24,9.16133325,0.0336479751666666,0.7904763656666668,37.0285475,247.2058823529412,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-05-19,42.16,-67.74,13.80064247142857,0.0,1.0788333905714285,33.681063,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-05-19,42.2,-67.58,14.238166299999996,0.0,1.1431221940000005,33.87176933333333,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-05-19,42.23,-67.58,14.339999633333331,0.0,1.0798508993333336,33.87176933333333,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-05-19,42.24,-67.57,14.563599580000002,0.0,1.0509372832,33.87176933333333,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-05-20,42.17,-66.2,11.038478065217392,0.0,0.9649004256521738,34.5248635,38.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-05-20,42.18,-66.2,11.085833083333334,0.0,0.9644822377777778,34.5248635,38.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-05-20,42.19,-66.21,10.8039996,0.0,0.9964528889999998,34.5248635,38.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-05-20,42.2,-66.21,11.236666333333332,0.0,0.96941088,34.5248635,38.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-05-20,42.21,-66.27,11.728529294117646,0.0240912571428571,1.07018516,34.45347233333334,100.33333333333331,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
